0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
27808.0,55.0,178.0,13080.0,20536.0,224.0,44.0,154.0,15.0,84.0,26.0,755.0,276.0,971.0,430.0,391.0,52.0,1.0,424.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31903.0,1125.0,367.0,168.0,142.0,154.0,133.0,139.0,154.0,183.0,491.0,1340.0,1850.0,2268.0,2340.0,2663.0,2783.0,2408.0,1908.0,1527.0,1285.0,1149.0,1078.0,1166.0,1138.0,1089.0,1052.0,861.0,676.0,622.0,629.0,745.0,1339.0,8.0,22.0,15.0,26.0,26.0,165.0,1298.0,3670.0,5866.0,5822.0,5183.0,4436.0,2954.0,1496.0,676.0,333.0,236.0,132.0,99.0,100.0,85.0,136.0,118.0,128.0,128.0,185.0,194.0,238.0,298.0,423.0,29701.0,153.9399662990196,0.9902481097529305,0.38573193310338105,0.588009282077328,0.011535644531073981,0.028228759765194265,0.024169921874631198,0.08602905273306231,0.15805053710696335,0.1369781494119724,0.051651000975774373,0.04005432128845132,0.4123229980405835,0.050979614257034615,Healthy
4220.0,5.0,17.0,831.0,11016.0,5670.0,1974.0,1606.0,120.0,342.0,42.0,264.0,269.0,4518.0,25611.0,8823.0,188.0,0.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36648.0,7944.0,406.0,282.0,193.0,173.0,192.0,156.0,196.0,173.0,195.0,149.0,168.0,142.0,181.0,268.0,469.0,606.0,814.0,1149.0,1184.0,1415.0,1049.0,949.0,854.0,983.0,1152.0,1355.0,1174.0,1378.0,970.0,2569.0,4781.0,2137.0,2796.0,3280.0,4104.0,4112.0,1779.0,582.0,286.0,214.0,188.0,162.0,150.0,134.0,104.0,129.0,132.0,157.0,186.0,242.0,377.0,669.0,959.0,2009.0,3316.0,3063.0,11114.0,12135.0,5000.0,1238.0,1.0,0.0,109.37650122549023,0.9931145918974588,0.07483937899370001,0.5670531570679399,0.011245727538890905,0.036636352538503475,0.014663696288838752,0.11555480956854929,0.1788024902316467,0.21716308593418637,0.09094238281111233,0.07408142089730711,0.1905212402314679,0.07038879394423846,Healthy
184.0,6.0,341.0,4618.0,12837.0,1504.0,47.0,91.0,9.0,111.0,3.0,131.0,123.0,3222.0,17151.0,24299.0,851.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18507.0,28677.0,507.0,508.0,2638.0,5439.0,4365.0,2820.0,1183.0,416.0,224.0,175.0,74.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1301.0,2226.0,4146.0,3677.0,2911.0,2223.0,1518.0,572.0,316.0,1983.0,3018.0,3573.0,4012.0,5147.0,19274.0,9616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.546063112745097,0.9967454492222955,0.09619860451200021,0.668538209366963,0.0078124999998807915,0.035339355468210765,0.011352539062326776,0.11581420898260783,0.11445617675606605,0.22395324706689526,0.07499694824104315,0.09857177734224593,0.25213623046490274,0.06556701660056204,Healthy
82.0,18.0,240.0,9134.0,18221.0,78.0,4.0,43.0,0.0,14.0,0.0,73.0,22.0,1577.0,26720.0,8887.0,413.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27565.0,10676.0,174.0,108.0,115.0,156.0,259.0,843.0,2493.0,2788.0,2882.0,3139.0,2721.0,2089.0,1663.0,1531.0,1520.0,1333.0,1151.0,851.0,641.0,412.0,270.0,102.0,40.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,598.0,4081.0,7702.0,6839.0,4717.0,2106.0,667.0,350.0,257.0,99.0,91.0,76.0,120.0,196.0,318.0,415.0,643.0,2379.0,13811.0,12201.0,6862.0,1002.0,0.0,0.0,0.0,0.0,37.02588848039216,0.9953078699039536,0.06589543035599305,0.513976986636522,0.033782958983859517,0.07411193847543165,0.032775878905749886,0.10034179687346892,0.1313476562479958,0.1479034423805557,0.09167480468610116,0.09420776367043751,0.1519470214820565,0.14190673827908468,Healthy
357.0,8.0,145.0,2670.0,15894.0,200.0,303.0,302.0,17.0,1498.0,8.0,339.0,102.0,3465.0,26542.0,13559.0,122.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30676.0,16414.0,142.0,88.0,89.0,87.0,82.0,93.0,200.0,187.0,237.0,340.0,506.0,1196.0,1248.0,1125.0,1140.0,982.0,628.0,554.0,655.0,753.0,809.0,726.0,730.0,731.0,651.0,571.0,549.0,623.0,696.0,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,432.0,1292.0,2299.0,3006.0,3522.0,2926.0,1120.0,699.0,1461.0,1254.0,353.0,883.0,1861.0,1537.0,2219.0,4735.0,5100.0,5569.0,14618.0,10622.0,2.0,0.0,0.0,24.413082107843138,0.9950971862459351,0.06325356306100263,0.49730989924831953,0.03283691406199895,0.06805419921771158,0.03471374511665781,0.10983276367019909,0.13128662109174674,0.14500427245872494,0.10163879394376163,0.09767150878757216,0.13220214843548278,0.14675903320088565,Healthy
3961.0,29.0,349.0,4526.0,12218.0,813.0,83.0,127.0,4.0,208.0,2.0,151.0,158.0,3243.0,16777.0,21795.0,1043.0,17.0,15.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16765.0,31970.0,543.0,1089.0,5311.0,6036.0,2640.0,691.0,316.0,111.0,62.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4081.0,103.0,73.0,297.0,1812.0,3387.0,4479.0,2839.0,2545.0,1642.0,598.0,512.0,2938.0,3120.0,4006.0,5509.0,14465.0,13128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.173253676470587,0.9931523319304904,0.1026780973494453,0.691057805746664,0.010269165038905806,0.033096313476057494,0.009643554687352852,0.10900878906083666,0.10673522949055886,0.21920776366853018,0.06405639648339759,0.09599304199072277,0.2901153564408857,0.06187438964749338,Healthy
441.0,11.0,55.0,5767.0,10659.0,121.0,28.0,65.0,4.0,56.0,7.0,89.0,139.0,2227.0,26008.0,19057.0,769.0,12.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29391.0,20056.0,292.0,236.0,208.0,221.0,329.0,596.0,1767.0,2506.0,3069.0,2648.0,2475.0,1133.0,316.0,91.0,29.0,0.0,0.0,1.0,0.0,21.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,147.0,540.0,3.0,5.0,2.0,40.0,43.0,53.0,53.0,1191.0,6074.0,5101.0,2106.0,634.0,181.0,165.0,160.0,189.0,260.0,1026.0,3382.0,2306.0,2835.0,3096.0,3450.0,2492.0,2668.0,12567.0,14381.0,533.0,0.0,0.0,0.0,67.7702818627451,0.9889627703526773,0.07360174632785904,0.6204779876558373,0.009750366210788721,0.03915405273377756,0.009948730468598196,0.11483764648262274,0.14987182616958816,0.23768615722293573,0.098632812498495,0.08767700195178717,0.17756652831760306,0.07487487792854501,Healthy
21743.0,28.0,662.0,13546.0,18068.0,267.0,50.0,166.0,17.0,298.0,42.0,1433.0,1812.0,4895.0,1651.0,520.0,39.0,4.0,286.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29180.0,5931.0,299.0,220.0,189.0,175.0,163.0,173.0,181.0,213.0,244.0,318.0,428.0,467.0,605.0,623.0,707.0,977.0,1410.0,2188.0,2125.0,2171.0,1869.0,1484.0,1331.0,1135.0,1070.0,1155.0,1295.0,1546.0,1717.0,3947.0,1206.0,28.0,23.0,20.0,32.0,21.0,13.0,276.0,1652.0,3510.0,4482.0,3844.0,4871.0,4861.0,2222.0,1296.0,880.0,945.0,737.0,313.0,167.0,110.0,106.0,118.0,109.0,128.0,138.0,163.0,235.0,462.0,1357.0,31211.0,52.702022058823545,0.9963665840752819,0.3070172463931102,0.6197525366394139,0.010803222656085158,0.03138732910108357,0.021179199218426835,0.09416198730325072,0.1507415771461374,0.15731811523197453,0.06620788574117725,0.0534515380851219,0.3549194335883344,0.05982971191314958,Healthy
435.0,29.0,607.0,16614.0,6868.0,35.0,2.0,18.0,0.0,1.0,0.0,15.0,2.0,2043.0,8196.0,29005.0,1650.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31193.0,10562.0,504.0,159.0,135.0,114.0,138.0,283.0,1717.0,3349.0,4908.0,5830.0,3668.0,1134.0,528.0,363.0,259.0,207.0,174.0,135.0,89.0,53.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,555.0,1890.0,3961.0,5824.0,5453.0,3718.0,1364.0,444.0,199.0,144.0,127.0,136.0,337.0,1256.0,1705.0,1791.0,3956.0,3411.0,7977.0,15220.0,6054.0,0.0,0.0,0.0,0.0,31.972533700980396,0.9951563015938407,0.05899802959495973,0.5086042313951213,0.026092529296476864,0.06430053710839385,0.026992797851150625,0.10330200195154875,0.14035034179473344,0.17332458495829278,0.0898895263658159,0.09556579589697929,0.15820312499758604,0.12197875976376377,Healthy
2385.0,8.0,82.0,8917.0,8436.0,117.0,18.0,52.0,3.0,14.0,0.0,46.0,170.0,6211.0,14303.0,24663.0,94.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3743.0,33214.0,11170.0,200.0,191.0,166.0,165.0,200.0,660.0,1854.0,2355.0,2039.0,1811.0,1463.0,1447.0,1306.0,884.0,653.0,489.0,420.0,335.0,260.0,138.0,65.0,10.0,10.0,2.0,0.0,0.0,0.0,0.0,286.0,2816.0,44.0,36.0,40.0,39.0,114.0,2155.0,4659.0,4384.0,2787.0,1517.0,765.0,362.0,177.0,146.0,173.0,193.0,542.0,2301.0,2287.0,3539.0,3881.0,5854.0,18179.0,8546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.05067401960784,0.9952463470244983,0.08964281275531229,0.6483657568148444,0.011947631835755194,0.040527343749381606,0.013534545898230981,0.11518859863105488,0.13330078124796602,0.21418762206704428,0.08993530273300271,0.08680725097523793,0.22052001952788516,0.07405090331918258,Healthy
1805.0,2762.0,7075.0,34161.0,16995.0,1570.0,67.0,277.0,11.0,9.0,13.0,67.0,2.0,24.0,4.0,360.0,71.0,7.0,214.0,1.0,23.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,207.0,163.0,130.0,153.0,122.0,128.0,192.0,201.0,165.0,213.0,251.0,287.0,374.0,462.0,564.0,776.0,864.0,1129.0,1322.0,1548.0,1829.0,2002.0,2339.0,2662.0,3025.0,3201.0,3657.0,4171.0,5401.0,7336.0,18316.0,1896.0,378.0,454.0,547.0,623.0,708.0,815.0,937.0,1033.0,1309.0,1510.0,1683.0,2000.0,2108.0,2241.0,2146.0,2261.0,2095.0,2066.0,2001.0,2023.0,2075.0,2107.0,2149.0,2251.0,2245.0,2297.0,2293.0,2352.0,2497.0,3035.0,11401.0,402.53538602941177,0.9561919195602441,0.024642448972338093,0.15096740083458604,0.03494262695259182,0.05703735351475468,0.06787109374896437,0.15583801269293462,0.22006225585601713,0.16429138183343062,0.08106994628782548,0.057342529296000026,0.07940673828003836,0.08213806152218418,Healthy
49.0,1141.0,7530.0,26519.0,29476.0,114.0,20.0,4.0,9.0,2.0,6.0,8.0,22.0,25.0,35.0,250.0,111.0,67.0,63.0,15.0,46.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,397.0,265.0,213.0,212.0,250.0,288.0,319.0,408.0,558.0,728.0,917.0,1051.0,1345.0,1524.0,1655.0,1912.0,2166.0,2297.0,2510.0,2824.0,3051.0,3452.0,3716.0,3858.0,4068.0,4005.0,3896.0,3570.0,3434.0,3235.0,6835.0,2.0,12.0,116.0,287.0,624.0,1140.0,1846.0,2430.0,2997.0,3355.0,3771.0,4091.0,4335.0,4311.0,3996.0,3732.0,3322.0,3130.0,2880.0,2740.0,2482.0,2285.0,2161.0,2046.0,1951.0,1551.0,954.0,634.0,506.0,465.0,369.0,1015.0,737.9144148284314,0.8258110908938553,0.009872210657730975,0.07305360982340264,0.08451843261589786,0.09083557128767647,0.07331848144419376,0.1008148193343992,0.1314544677714317,0.09428405761574885,0.07206726074108785,0.09443664550637153,0.09819030761568924,0.1600799560522449,Healthy
1722.0,0.0,3.0,893.0,17870.0,4045.0,229.0,165.0,41.0,336.0,36.0,263.0,993.0,7597.0,22653.0,8544.0,132.0,4.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32009.0,11292.0,816.0,505.0,499.0,511.0,695.0,2394.0,3689.0,3304.0,2226.0,1928.0,1712.0,1396.0,1110.0,520.0,309.0,243.0,269.0,107.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151.0,62.0,35.0,19.0,53.0,514.0,3044.0,4236.0,5983.0,5357.0,1565.0,386.0,304.0,256.0,198.0,159.0,175.0,185.0,241.0,292.0,545.0,1138.0,2370.0,4397.0,6177.0,15600.0,8390.0,1704.0,0.0,81.30868566176471,0.9911995867597012,0.07666935852047874,0.6015491588449153,0.009399414062356577,0.037094116210371494,0.009475708007667913,0.11334228515452055,0.16090393066160733,0.22790527343402248,0.0827789306627994,0.08685302734242474,0.2025604248015967,0.06968688964737417,Healthy
1439.0,6.0,18.0,982.0,11989.0,5853.0,140.0,174.0,14.0,251.0,15.0,199.0,368.0,8297.0,23047.0,12329.0,396.0,8.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32980.0,14890.0,861.0,1131.0,2377.0,2458.0,1629.0,2015.0,2145.0,1508.0,1214.0,1102.0,1014.0,196.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1672.0,42.0,14.0,1729.0,3774.0,6707.0,3150.0,915.0,254.0,187.0,364.0,426.0,438.0,302.0,227.0,271.0,462.0,782.0,1682.0,5103.0,17208.0,8862.0,10487.0,472.0,0.0,0.0,0.0,35.31274509803921,0.9946783568216415,0.09191732392297215,0.6925651380659515,0.008026123046752532,0.032882690429185756,0.007339477538950509,0.11166381835767115,0.1221923828106355,0.22488403319969358,0.07086181640516874,0.09239196777202772,0.2656249999959469,0.06413269042870892,Healthy
291.0,61.0,104.0,2187.0,14448.0,3956.0,1038.0,297.0,13.0,36.0,3.0,61.0,76.0,5173.0,8563.0,25558.0,2061.0,636.0,605.0,73.0,249.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7098.0,31682.0,5616.0,247.0,147.0,104.0,114.0,86.0,90.0,76.0,71.0,85.0,90.0,83.0,134.0,169.0,287.0,537.0,856.0,1074.0,899.0,832.0,844.0,869.0,784.0,863.0,952.0,1009.0,1210.0,1444.0,1966.0,5218.0,20.0,85.0,581.0,1833.0,2414.0,3049.0,3688.0,3967.0,3332.0,1135.0,282.0,170.0,149.0,108.0,127.0,119.0,145.0,238.0,355.0,421.0,542.0,614.0,698.0,1875.0,2434.0,3043.0,7487.0,13715.0,12850.0,60.0,0.0,0.0,15.404059436274514,0.998672900150926,0.0757262546894539,0.5943701276440113,0.009078979492048967,0.035903930663514654,0.013442993163857378,0.12266540527156579,0.18777465820025982,0.24223327636349135,0.09732055663914002,0.07835388183474193,0.14498901366966266,0.06823730468645879,Healthy
28323.0,22.0,32.0,4102.0,15880.0,710.0,197.0,141.0,20.0,103.0,31.0,355.0,623.0,8464.0,4503.0,1774.0,82.0,3.0,162.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33851.0,13149.0,308.0,213.0,169.0,164.0,157.0,151.0,189.0,269.0,329.0,440.0,638.0,1003.0,1339.0,1591.0,1621.0,1836.0,1649.0,1435.0,1053.0,839.0,638.0,528.0,380.0,272.0,224.0,164.0,150.0,142.0,198.0,447.0,4409.0,72.0,173.0,181.0,376.0,607.0,850.0,1561.0,2061.0,2868.0,3162.0,2865.0,1714.0,1080.0,344.0,235.0,171.0,156.0,130.0,118.0,133.0,200.0,336.0,663.0,1235.0,1297.0,1368.0,1731.0,2131.0,2241.0,2464.0,28604.0,109.88295036764708,0.9932940592934084,0.3391642545665095,0.6621025030650765,0.009628295898290585,0.025146484374616297,0.016098022460691867,0.08583068847525284,0.14328002929468875,0.14639282226339123,0.05737304687412456,0.04623413085866953,0.41760253905612793,0.05241394042888773,Healthy
285.0,88.0,772.0,21571.0,8854.0,68.0,7.0,27.0,3.0,14.0,6.0,32.0,82.0,3185.0,5825.0,14386.0,10039.0,202.0,58.0,2.0,24.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14416.0,17777.0,3491.0,270.0,215.0,198.0,205.0,181.0,209.0,215.0,609.0,2200.0,3772.0,4699.0,5666.0,5157.0,2662.0,1041.0,563.0,480.0,324.0,239.0,206.0,197.0,139.0,115.0,88.0,55.0,70.0,59.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,704.0,2056.0,3988.0,6237.0,6367.0,5403.0,3297.0,989.0,413.0,241.0,208.0,184.0,181.0,245.0,511.0,1567.0,1708.0,2020.0,3651.0,3539.0,3087.0,8175.0,10307.0,439.0,0.0,32.85963541666667,0.996228773588055,0.05187668961745352,0.5236207512782359,0.008346557617060142,0.03627014160100907,0.016921997070054293,0.12054443359191065,0.20701599120777872,0.2384796142541736,0.08743286132679089,0.07402038574105804,0.14775085448993303,0.06321716308497288,Healthy
6.0,3.0,19.0,2509.0,10375.0,197.0,57.0,82.0,2.0,61.0,1.0,70.0,91.0,5997.0,45014.0,1051.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.0,31958.0,19978.0,175.0,207.0,394.0,1681.0,4016.0,3381.0,1353.0,838.0,454.0,83.0,10.0,12.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,876.0,1962.0,2156.0,2888.0,3140.0,1217.0,443.0,169.0,125.0,86.0,108.0,309.0,1080.0,1077.0,945.0,1285.0,1926.0,2586.0,4077.0,12205.0,24132.0,2702.0,0.0,0.0,0.0,19.952588848039213,0.9960673802982246,0.07714620098219288,0.5458389242015504,0.028305053710505602,0.06965637206924964,0.028396606444879204,0.10144042968595215,0.11306762695139974,0.15884399413820124,0.0977478027328835,0.10231018066250139,0.15655517577886116,0.14367675781030767,Healthy
14672.0,5.0,27.0,8294.0,17629.0,98.0,20.0,74.0,1.0,239.0,3.0,153.0,98.0,1915.0,8733.0,12955.0,607.0,1.0,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40182.0,713.0,444.0,467.0,487.0,912.0,3489.0,5728.0,6656.0,4207.0,1644.0,559.0,44.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,3745.0,45.0,35.0,32.0,22.0,25.0,58.0,174.0,1565.0,4994.0,7285.0,6567.0,2935.0,368.0,180.0,151.0,128.0,108.0,140.0,118.0,157.0,179.0,289.0,345.0,404.0,455.0,630.0,1505.0,14178.0,6565.0,12068.0,87.3724724264706,0.9933213783736085,0.09667457379817805,0.6061960070738763,0.011550903320136249,0.03739929199161684,0.012130737304502402,0.10932922363114428,0.1698303222630336,0.21699523925450143,0.08688354492054927,0.07902526855348167,0.20445251464531783,0.07240295410045773,Healthy
34.0,10.0,123.0,6935.0,6095.0,36.0,8.0,23.0,1.0,9.0,2.0,34.0,25.0,2201.0,21130.0,28824.0,38.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7152.0,43137.0,2410.0,75.0,85.0,148.0,798.0,2503.0,2712.0,1816.0,1512.0,1115.0,749.0,523.0,412.0,245.0,128.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,832.0,2833.0,3411.0,2579.0,1659.0,894.0,482.0,177.0,67.0,80.0,67.0,100.0,846.0,1900.0,1794.0,2789.0,3372.0,5736.0,24953.0,10945.0,0.0,0.0,0.0,0.0,17.858210784313727,0.9960636147103055,0.08020039057110116,0.5220069712690931,0.03695678710881109,0.07493591308479408,0.032974243163559354,0.09829711913912512,0.10713195800617781,0.13682556152134973,0.10116577148283135,0.10218811035000325,0.1496124267555296,0.15991210937255995,Healthy
1537.0,10.0,7.0,512.0,8767.0,1190.0,136.0,109.0,35.0,62.0,21.0,108.0,342.0,8353.0,27169.0,17114.0,42.0,0.0,10.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5215.0,29868.0,19837.0,239.0,234.0,222.0,262.0,373.0,696.0,1126.0,1465.0,1465.0,1250.0,1032.0,713.0,496.0,355.0,143.0,49.0,17.0,5.0,54.0,0.0,14.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,395.0,2028.0,52.0,29.0,20.0,55.0,436.0,1116.0,2706.0,3148.0,1432.0,502.0,375.0,249.0,158.0,143.0,93.0,130.0,192.0,493.0,1735.0,1501.0,1484.0,1717.0,2087.0,1952.0,3177.0,17275.0,11683.0,9021.0,547.0,0.0,0.0,69.40202205882352,0.9905731994970031,0.074292310145035,0.6159446030522785,0.011154174804517303,0.04135131835874403,0.012649536132619484,0.11714172363102507,0.14138793945096761,0.22563171386374467,0.1027679443343694,0.08549499511588296,0.1851806640596744,0.07723999023319641,Healthy
5526.0,36.0,91.0,891.0,24072.0,172.0,33.0,56.0,1.0,37.0,3.0,91.0,52.0,7088.0,11266.0,15911.0,161.0,11.0,16.0,1.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6688.0,19799.0,13979.0,409.0,777.0,231.0,298.0,746.0,1940.0,2358.0,1530.0,1906.0,2753.0,3123.0,2641.0,1774.0,1294.0,882.0,566.0,537.0,564.0,554.0,182.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6243.0,574.0,95.0,70.0,50.0,247.0,3645.0,7347.0,9406.0,3036.0,284.0,218.0,236.0,260.0,265.0,565.0,1194.0,2907.0,4204.0,9679.0,4526.0,9454.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30053615196079,0.9931511550584547,0.10078715293553972,0.664495091294282,0.01062011718733795,0.03268432617137628,0.009689331054539653,0.10260009765468446,0.1240539550762321,0.21874999999666217,0.07151794433484623,0.08876037597520814,0.2782745361285664,0.06304931640528795,Healthy
3658.0,8.0,18.0,3398.0,18021.0,244.0,59.0,122.0,22.0,81.0,48.0,203.0,2038.0,17881.0,15200.0,4470.0,47.0,1.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8864.0,34548.0,529.0,329.0,291.0,293.0,501.0,540.0,604.0,630.0,1777.0,2121.0,2467.0,2848.0,3115.0,2423.0,1567.0,741.0,372.0,159.0,72.0,100.0,1.0,16.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,617.0,4425.0,67.0,38.0,35.0,28.0,34.0,18.0,20.0,21.0,22.0,136.0,1483.0,3794.0,5664.0,3511.0,876.0,372.0,851.0,1949.0,1383.0,541.0,248.0,307.0,835.0,1732.0,1950.0,2478.0,3289.0,4302.0,5265.0,13141.0,6721.0,81.35960477941175,0.9922752461383676,0.08327388979644368,0.6059071832054483,0.012115478515440134,0.03733825683536777,0.014648437499776484,0.11572265624823422,0.16348266601313047,0.21664428710606928,0.09045410156111978,0.07847595214724006,0.20144653320005118,0.0696716308583119,Healthy
18.0,4197.0,9012.0,24070.0,28020.0,142.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.0,8.0,7.0,5.0,3.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,137.0,153.0,147.0,148.0,177.0,173.0,219.0,264.0,397.0,597.0,867.0,1139.0,1476.0,1659.0,1918.0,2112.0,2407.0,2484.0,2575.0,2650.0,2812.0,2731.0,2844.0,2680.0,2698.0,2797.0,2843.0,3076.0,3578.0,5209.0,12430.0,0.0,0.0,0.0,7.0,57.0,170.0,546.0,1422.0,2767.0,3916.0,4855.0,5311.0,5270.0,4882.0,4492.0,4127.0,3629.0,3050.0,2568.0,2190.0,1970.0,1718.0,1566.0,1381.0,1278.0,1234.0,1169.0,1276.0,1127.0,898.0,947.0,1713.0,717.5491574754901,0.7874568877244507,0.0126221818505636,0.11324042681721036,0.07287597656138801,0.08172607421750297,0.06999206542861951,0.10780334472491757,0.1604919433569261,0.10957336425614056,0.07025146484267805,0.08856201171739866,0.09359741210794682,0.14512634277122308,Healthy
5018.0,19.0,162.0,6146.0,10182.0,84.0,16.0,38.0,0.0,47.0,12.0,80.0,223.0,3150.0,14638.0,24504.0,1132.0,6.0,30.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23209.0,26324.0,594.0,541.0,2970.0,5262.0,3159.0,2069.0,1026.0,372.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5347.0,114.0,48.0,41.0,39.0,34.0,81.0,2195.0,5033.0,4150.0,2634.0,1256.0,351.0,183.0,206.0,217.0,471.0,2230.0,3101.0,4375.0,6105.0,10147.0,17176.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.426715686274513,0.995118457529071,0.11131699116835306,0.6789192938962841,0.010971069335770096,0.038330078124415135,0.010543823242026615,0.10522460937339441,0.11648559570134759,0.21461486816078776,0.07919311523316662,0.09066772460799152,0.2612152099569517,0.07275390624888987,Healthy
